axis,wHoff,wJerk,rHoff,rJerk,nPeaks,T,D,Vm
1,0.606771969327230,0.531708821016725,0.423268736331233,0.466565862129198,1,0.150006600000000,0.220676317068853,1.397851222155330
1,0.261437531265518,0.219874774747989,0.886872831187281,0.890950519099892,1,0.133339200000000,0.332082095546461,2.328835460818706
1,0.221209666175874,0.074398815795593,0.979894653685115,0.987147158639774,1,0.133339200000000,0.283040473868181,1.983687706967941
1,0.464447048553409,0.303956388945072,0.635407399305318,0.726985035377369,1,0.166674000000000,0.276691518481855,1.584111470034059
1,0.272625714722578,0.185580973233760,0.872939043278569,0.904457146606370,1,0.158340300000000,0.325765494328230,1.953963066924999
1,0.249612023488160,0.072999897325545,0.938994413961571,0.986333890589553,1,0.125005500000000,0.195482955323486,1.474070810096618
1,0.182720792166277,0.064154058357625,0.977359218245559,0.990151352956021,1,0.141672900000000,0.158638980084968,1.054012779053365
1,0.890289898302259,0.718822745647345,0.016605236087630,0.061061883698706,2,0.175007700000000,0.059616353477530,0.325476002623104
1,0.382798012929352,0.303270615234538,0.752508104403712,0.788201349864654,1,0.100004400000000,0.089958087455369,0.837415059060631
1,0.261376660734301,0.154711706217053,0.906253980029431,0.934514221907988,1,0.116671800000000,0.154073718923249,1.219492819799879
1,0.284543155934521,0.114702332437230,0.946983149592831,0.975752353943256,1,0.108338100000000,0.135755127935094,1.171439340931096
1,0.739384899472166,0.530318332895361,0.192110105113265,0.327976790571929,2,0.166674000000000,0.057543536571636,0.326642712375836
1,0.289119470575085,0.111546599089629,0.959744197750527,0.982169068119568,1,0.108338100000000,0.039878406008230,0.335465339895549
1,0.228849099470849,0.080548691073076,0.968455897223239,0.984796086499715,1,0.116671800000000,0.102707182057699,0.816633883288387
1,0.161253827458245,0.112594251187203,0.976357360136059,0.972408646918940,1,0.166674000000000,0.292247489818018,1.672821812732249
1,0.519733720916607,0.413049919913606,0.499835767960843,0.557968445439290,1,0.233343600000000,0.315862773227212,1.308308724787172
1,0.171280223013324,0.097474734262131,0.968833216341943,0.979874025506060,1,0.116671800000001,0.165179587896007,1.320501143744141
1,0.276862113303520,0.092555326474896,0.931570774893798,0.982192323855633,1,0.133339200000000,0.178176860218719,1.240024602920706
1,0.192750274962980,0.074987822224977,0.971642921174936,0.984203410261245,1,0.125005500000000,0.339498238926611,2.547235869698216
1,0.380726610296953,0.291060216253123,0.719839464680742,0.757782789624388,2,0.208342500000001,0.293256061922668,1.350755872269105
1,0.743893746207783,0.653816891834683,0.301204368364552,0.339065622505968,1,0.125005499999999,0.014819258437607,0.111516999621036
1,0.730103525374793,0.539590681350367,0.092057148881294,0.205684440854753,2,0.183341400000001,0.127727466206904,0.655511318444987
1,0.333849163419672,0.175085914895190,0.873465513663560,0.922930053209608,1,0.133339200000000,0.282007789133470,1.999099841702396
1,0.466539483921959,0.447143570221445,0.642205278509558,0.633624504958422,1,0.241677300000000,0.357128196330886,1.431410185383683
1,0.361071882590740,0.361146198704173,0.781585795568956,0.768494924196205,1,0.141672900000000,0.358280684543207,2.400987573490545
1,0.148198568364185,0.077945593883454,0.989501941402521,0.987686083008108,1,0.125005500000000,0.371031349525336,2.777627906519390
1,0.357719691640988,0.194487652931084,0.810549172724948,0.885154246178651,1,0.175007699999999,0.471854581574613,2.585475023423896
1,0.213011646660126,0.074989942713106,0.974587637277511,0.986888124198517,1,0.150006600000000,0.292287613686216,1.831982994714425
1,0.387280207838178,0.352553805659132,0.742462878893601,0.754339666894006,1,0.125005499999999,0.200731032692208,1.503795118735715
1,0.253111870575161,0.168914637581747,0.902236853436066,0.924140558011664,1,0.141672900000001,0.389049584651909,2.599995015667014
1,0.232165607505722,0.140540365199955,0.931388502862439,0.945174901233164,1,0.225009900000000,0.365723800244645,1.563764805800021
1,0.287260971407412,0.093775091172750,0.938649477331458,0.982491907600826,1,0.158340300000000,0.170809639165500,1.016492631926149
1,0.491573428633762,0.450229153112138,0.565400594160931,0.574213720976613,1,0.233343600000000,0.288753941656763,1.194832612649264
1,1.352928474655437,1.224937781259173,0.012941541944400,0.001601814068045,2,0.425018700000001,0.283928521829459,0.653154122190785
1,0.162432309377379,0.061261503983306,0.983123370373724,0.993230281470026,1,0.108338100000001,0.200871508289549,1.716279191591020
1,0.561624419198730,0.503109673569879,0.470838295208699,0.496287488284984,1,0.216676199999998,0.350443718916948,1.557717970346920
1,0.417912803645073,0.329549709393677,0.654652393283304,0.687653819557570,1,0.200008800000001,0.270210737140367,1.306896504707166
1,0.150253833380651,0.111075427269692,0.984659645537065,0.974130193941059,1,0.125005500000000,0.164914763651880,1.232002645022225
1,1.368220223022493,1.179206583575853,0.169692347188482,0.089185983904840,3,0.425018699999999,0.280636009932583,0.648414885975156
1,0.212255871367452,0.228829143742759,0.916793261713678,0.902521420946312,1,0.175007700000000,0.433354683846190,2.366060262459202
1,1.209429195828376,1.057657560934947,0.007566275521318,0.000011985503070,2,0.300013200000000,0.341687493273198,1.112446790566699
1,0.596686392646717,0.448030937613864,0.371420192598636,0.466991779524376,1,0.183341400000000,0.210502633313655,1.100359270370532
1,0.212519708170773,0.138219428941598,0.941625218714467,0.951642824491160,1,0.141672900000001,0.247964388315697,1.659677509949785
1,0.270662476050540,0.135701704726343,0.919905144895893,0.950021316911661,1,0.141672900000000,0.253001114792963,1.698360277001744
1,0.223972903755045,0.052400423985196,0.954532793452638,0.992246023767732,1,0.133339200000000,0.162392239337589,1.145676754415554
1,0.187708457814545,0.143651766187729,0.954033708604143,0.952192191750627,1,0.116671799999999,0.138233121920578,1.095878603563080
1,0.450740416925133,0.321432898882470,0.693259661058008,0.744158731193934,1,0.141672900000001,0.241533402329304,1.625356017493606
1,0.189089971624923,0.117756790747663,0.958630177729773,0.964077020843052,1,0.116671799999999,0.174943812057641,1.400662403622426
1,0.573404411831373,0.471900348436205,0.418288739134003,0.472324290874625,1,0.216676200000000,0.201330297914914,0.896228717980585
1,0.773398889804093,0.617934290931702,0.111856423997612,0.184131457720021,2,0.216676200000000,0.235661827107115,1.055029419529648
1,0.343418852978195,0.289172701984862,0.771140560853691,0.790937133074479,1,0.158340300000001,0.211098833035466,1.266406618234735
1,0.357444949175258,0.234032894058282,0.782638474118086,0.837617463402388,1,0.133339200000000,0.093693434842474,0.667140010361552
1,0.526815586678827,0.380405370317561,0.472082615086156,0.562341978532297,2,0.208342500000001,0.237075286288574,1.099798717401033
1,0.199785087702328,0.129138665557286,0.957885477962746,0.961197243645925,1,0.150006599999999,0.247016745971346,1.566057126810691
1,0.209046478686252,0.073569962761785,0.968185795182396,0.986088580854847,1,0.150006600000001,0.206420265592483,1.295067804724588
1,0.318210493133787,0.110498620013338,0.924792437589384,0.983166185513715,1,0.133339200000000,0.168355413536263,1.181657006594546
1,0.177170126918227,0.048447283912301,0.978124281638581,0.994098677578198,1,0.133339200000000,0.265072406660749,1.870359241064721
1,0.223820945579765,0.068541334262217,0.949676919379456,0.984749677916940,1,0.175007700000000,0.314125379408264,1.702921168334853
1,0.527618514752985,0.380649755640710,0.504826581686737,0.583024637036648,1,0.191675099999999,0.224962047262313,1.122532981590271
1,0.215155534181780,0.157064673668008,0.934131511513525,0.940285536608857,1,0.158340300000001,0.220017469027779,1.317936082625304
1,0.160513637002565,0.067280831938453,0.980674995816001,0.989828149457811,1,0.183341400000000,0.302241689381085,1.576730356606601
1,0.223118467008707,0.196255549303258,0.911367635102965,0.909695452117382,1,0.158340299999999,0.360961557826537,2.152794466648211
1,0.269882952450649,0.072387284218568,0.953431143272631,0.993364538732299,1,0.133339200000000,0.294409744876790,2.086162934292029
1,0.294758036944955,0.105233070113048,0.892935810263490,0.967483919257148,1,0.216676200000000,0.382881861590375,1.703152518440642
1,0.245150444483805,0.154501374410045,0.933043337639056,0.946341406152930,1,0.100004400000001,0.043920740862746,0.403425473258250
1,0.914625624640177,0.765460799127898,0.020112629444086,0.056374118596176,2,0.375016499999999,0.451011807491175,1.177121325174691
1,0.428905760475982,0.281860347608718,0.669758647572654,0.753503831078914,1,0.175007700000000,0.226263730889348,1.239285668565971
1,0.157331885164840,0.076026919267202,0.986804511650484,0.989212347432615,1,0.133339200000000,0.235145104878478,1.651296084177620
1,0.416178915124470,0.231640321143377,0.743780691655587,0.846425134224536,1,0.183341400000000,0.248950520244776,1.296318160597280
1,0.204405977366001,0.110800547426261,0.963625151455536,0.972200629742473,1,0.100004400000000,0.107377673032862,0.984186433119614
1,0.331234323846509,0.145466904455662,0.900950826598995,0.955280677068099,1,0.133339200000000,0.111858312018005,0.784092166467761
1,0.868312150946708,0.733846939391063,0.059704109835998,0.096492691546257,3,0.325014300000001,0.160692684406255,0.482581975515333
1,0.216767772184012,0.168551247084873,0.919994959725471,0.929179744908565,1,0.275012100000000,0.202357866677671,0.712822407997778
1,0.241653180306099,0.116706247604877,0.926575213507160,0.957885529701062,1,0.183341400000000,0.210032571406421,1.096766579307702
1,0.376917415535681,0.168950720727212,0.811756171777860,0.933164122024858,1,0.183341400000000,0.184015531090845,0.964121204241948
1,0.338294037721243,0.200616363660543,0.835635673321418,0.884076420213487,1,0.208342500000001,0.237572332554361,1.100535070888072
1,0.162367673141006,0.089424153300072,0.978660869890995,0.979374509587845,1,0.208342500000001,0.236839109331462,1.093638042725477
1,0.324494980389231,0.264519252511838,0.800214600663844,0.821579835851288,1,0.191675100000001,0.204874928686372,1.022749044410531
1,0.210638624922195,0.039586426938622,0.962209916626373,0.995126046845712,1,0.216676199999998,0.243878327250268,1.082010122697585
1,0.179472176264364,0.141189844835122,0.955793321680693,0.948406140216331,1,0.241677299999999,0.237307830739937,0.948841289186458
1,0.348899072509817,0.297868959022255,0.762358982266692,0.780572538507678,1,0.200008799999999,0.227970557053907,1.087340555895690
1,0.297381838057618,0.099080746767074,0.924057086639836,0.982223035377140,1,0.200008800000003,0.333849229945170,1.605164380289111
1,0.302105628730008,0.096465297576055,0.892309293034592,0.977551021824914,1,0.200008799999999,0.317835311041203,1.526821283820601
1,0.464724282256783,0.265134408722958,0.624530687029684,0.774229388102770,2,0.266678400000000,0.316438914177738,1.153618640905167
1,0.147531078591497,0.124522111677326,0.973707094911962,0.967761927836570,1,0.275012100000001,0.432423412323685,1.526955891973973
1,0.290051528614650,0.305528609238548,0.837213735435482,0.821340439189556,1,0.250010999999997,0.416327776963193,1.608440771280241
1,0.345488664382458,0.191689090063999,0.800908180163677,0.869292072135192,1,0.266678400000000,0.369111312246976,1.342164009104534
1,0.303874582977084,0.192932789606257,0.833817859800556,0.881109587105143,1,0.208342500000001,0.248157155909037,1.144775977732658
1,0.514664735835837,0.339601874256151,0.506661451796631,0.617496723965866,2,0.258344700000002,0.084557254954976,0.316722166006519
1,0.364538632836564,0.204499721388379,0.775464571060532,0.854469423466583,2,0.333348000000001,0.112043276162054,0.327353610755889
2,0.799403602420398,0.693313191772202,0.181960178058561,0.246995879178980,2,0.266678400000000,0.383402298813475,1.395083521360901
2,0.496161482181196,0.340736031605902,0.585168013688733,0.696843464400188,1,0.100004400000000,0.020507164911759,0.188912496072061
2,0.085114254658529,0.150833651799129,0.994353771829914,0.969562374511935,1,0.150006600000000,0.267629373206888,1.685033203191310
2,0.376602658290462,0.236190687936323,0.816023093800761,0.869623411739680,1,0.100004400000000,0.145801003692696,1.362068050569647
2,0.224975861117255,0.173987005027726,0.928009276681575,0.930758976747199,1,0.158340300000000,0.478726450573391,2.881135884361016
2,1.007664806366622,0.922961414555682,0.109582795318811,0.146572286983849,2,0.325014300000000,0.797028190737110,2.387227033380294
2,0.810361340460683,0.767585016655682,0.188424307034121,0.164635141296883,3,0.566691600000000,0.809178577043052,1.408297909133837
2,0.387966583399644,0.215359932683202,0.772319658196956,0.862366601960757,1,0.191675100000000,0.243167914648156,1.212006586385912
2,0.403681999428216,0.279621925152416,0.720739514505693,0.768456248470591,1,0.225009900000000,0.358645683481221,1.541597708924893
2,0.681720579619226,0.497128893619621,0.182244833210307,0.295404191073030,2,0.350015400000000,0.737742483909249,2.055934018358748
2,0.667837101894983,0.529572144939849,0.153729489353777,0.198486693246598,3,0.441686100000000,0.671138077522601,1.491384682584315
2,0.202432172591691,0.159267044062269,0.938605845939303,0.943807724449114,1,0.116671800000000,0.155509366051111,1.247188653290350
2,1.257657577348227,1.063096368638325,0.079489738046755,0.018472314493097,2,0.233343600000000,0.088826517934474,0.368790244211151
2,0.647871565301812,0.490743352950388,0.242347760149688,0.335864814703916,1,0.216676200000000,0.345099392882575,1.544958916340258
2,0.945721334926115,0.739482864526129,0.001932830854040,0.036829007674014,2,0.300013200000000,0.398679006065809,1.288882573979605
2,0.395086693963465,0.189198499068245,0.784628686971861,0.913933914347049,1,0.233343600000000,0.383174645640997,1.586042254376609
2,0.331097121683120,0.275498465236916,0.809233949703370,0.828469888175733,1,0.125005500000000,0.112299819954492,0.838648209187250
2,0.709486792608483,0.653882621282820,0.352419975473787,0.380260454945050,1,0.183341400000000,0.367015483424474,1.902851185148634
2,0.355336850618047,0.231205942193709,0.797834080167936,0.847256187517560,1,0.133339200000000,0.261143986488336,1.841484796637591
2,0.546192265714932,0.457883167344638,0.543045084427661,0.587604499324568,1,0.133339200000000,0.070617666656663,0.496524624482725
2,0.417227911925388,0.193929608830679,0.863187107212357,0.968590084978297,1,0.116671800000000,0.019016363602425,0.153100043732332
2,0.455146869250869,0.425259688949569,0.641293416489588,0.647914515950217,1,0.158340300000001,0.301011536283177,1.786647210138949
2,0.376048195825036,0.308913342012142,0.728656479579165,0.748284180332014,1,0.183341400000000,0.590761068169655,3.081396594626221
2,0.321867784871738,0.224223762274252,0.830780345174642,0.867056467652274,1,0.116671800000000,0.178260830219771,1.435550617727009
2,0.618857477138715,0.496652595996009,0.354927216152653,0.427532792336422,1,0.208342500000001,0.329780435058492,1.524381335634616
