Iteracao,x1,x2,x3,x4,x5,x6,x7,x8,x9,Integral
827,2.61950419103322,-0.182894866782107,-2.39870345250109,-0.673145264087622,5.53946564047712,-7.33803077538652,4.5257433384098,-1.11307933791486,0.021140526752058,11936.2272346997
828,2.42017564056809,0.561095340272915,-4.49747225170365,5.38721303325687,-6.65364704428965,7.34718621209207,-5.59870166286625,2.53012870409725,-0.495977971427648,11923.9432874895
829,2.54565658888181,-0.604488660272717,-0.808391130053037,0.669982485131057,-4.77028069353599,7.05766090237643,-3.20425227910814,-0.316753109251563,0.43086589583215,11963.1690851577
83,2.38513534859604,0.598310906020956,-3.95790547388213,3.81911525757208,-4.11048763056726,2.68281958196663,0.943196605868985,-2.11030401085145,0.750119415276148,11971.2041522246
830,2.64345054659019,0.091545776923914,-5.12136266664771,8.21763235380403,-8.457163980086,3.27386750265909,2.17995132887375,-2.50125982570355,0.673338963586288,11971.3198115425
831,2.40610576411686,-0.252099141342585,-0.064196029819163,-4.33058294390238,5.15009600846946,-2.28013181130415,0.598986632940521,-0.404023090956341,0.175844611797775,11951.2596722208
832,2.57839774185085,-0.926901135136308,1.06385094000286,-5.24769417515452,2.76741467131233,8.24128152969556,-15.0609450683446,10.044878109256,-2.46028261348214,11997.9583062116
833,2.53386813404347,-0.036929867882989,-3.68545480815829,6.12199881140772,-8.22224436769231,4.65318091432375,1.75942414521334,-3.09911476788435,0.975271806629664,11899.1397765913
834,2.47054148880425,0.247059689147676,-3.49283500581228,3.3219208651473,-2.79059399945749,0.772577727924192,1.7397977044582,-1.78129662018959,0.512828149977735,11889.0584910344
835,2.58048944539502,-0.281673439037275,-3.01561492469369,4.91655133507456,-6.96863934138731,4.31912681708245,1.08621215268722,-2.41651600818237,0.780063963061414,11923.9003400247
836,2.50537881756915,-0.725179389817814,1.63685484246108,-8.00659407887954,7.7075857847199,1.57346021097221,-7.87483682298807,5.44401640198267,-1.26068576601957,11955.7779390994
837,2.20686250321041,1.51420062683622,-4.39521446833531,-2.27255660291245,9.77622177720197,-4.95505268875016,-6.25005751876136,7.74015140600261,-2.36455503449193,12454.3170064634
838,2.58939179985167,-0.965997798699828,1.50291858513906,-6.725267662333,5.77395621072907,2.94146367038312,-8.47495597774083,5.68537309433211,-1.32688192166136,11986.1477342914
839,2.48974649037526,0.025871509570474,-1.62398448070963,-3.16206013964226,7.31900526677943,-5.22057120086062,-0.006337265737694,1.85350215941319,-0.675172339188157,11893.209166304
84,2.5519006124357,0.263107068176027,-4.86202071274473,6.86345833561306,-5.87649685979795,0.074849040710125,4.86777979954884,-3.85624106035094,0.973663776409876,11909.2933286308
840,2.60186798813112,-0.122894783566297,-1.78308670523669,-3.4816596734145,8.9755267407342,-6.15460094416354,-1.53989910161115,3.79363225118388,-1.28888577205703,11952.8246725943
841,2.49072676932885,-0.270465002165389,-1.62287852194635,0.206445977096688,0.046463198067508,-0.116779147386214,0.750174271285414,-0.663381785960678,0.179694241680166,11908.1805332231
842,2.53373085355329,-0.113069255762451,-1.72334663314104,-2.80501385824706,7.28469869213022,-4.38579787405485,-2.72812936202501,4.36164462968607,-1.42471719213917,11917.6113771784
843,2.53765694711379,-0.309002907498776,-0.745481806065638,-3.98959419102468,6.79733793220456,-3.55801375625634,-1.08489249130515,1.93710108965937,-0.585110816827147,11893.4471058922
844,2.53900029677475,-0.410726771605282,-1.66634571402238,1.27250095995969,-1.89622759698679,0.139644969659624,3.24486276541858,-3.12509554049405,0.902386631295857,11923.2488318707
845,2.49373852400813,-0.095333393310499,-2.25248171717256,1.71856672829888,-3.91633179588448,7.14495422181475,-6.66875106024061,3.20744886122432,-0.631810368737935,11883.3611562005
846,2.46791453325696,0.845168286782905,-6.72187418217212,9.77117587936713,-7.53291018783469,-0.931328622531486,6.75889478887711,-4.77629153615998,1.11925104041417,11968.4313532281
847,2.44334216412356,0.513063569320004,-3.47031643154074,0.548812057455211,2.39333447208017,-0.148045146530388,-4.01759536791336,3.84564429083711,-1.10823960783156,11946.5446329912
848,2.4573581820569,0.035022623501298,-3.135268140559,4.43838594909677,-7.52802086837395,9.32867102536135,-7.26080096980187,3.36332761392126,-0.698675415202775,11911.0831720119
849,2.48283882510861,0.007752754138456,-2.67132044411144,1.89139721170409,-1.34492610357164,0.367321187416065,0.918727848295027,-0.905758118241625,0.253966839262443,11884.3762714724
85,2.49532058085231,0.001026293155069,-2.22730588166691,-0.167093229650581,2.45684762990728,-3.39158795653391,3.12917997274062,-1.68143385615824,0.385046447354365,11882.24884081
850,2.35104815277513,-0.066051051016635,-1.50830519006586,0.83527892827968,-3.48255219713328,5.57316943640908,-3.59281806938161,0.923745251981247,-0.033515261847758,12009.7625178289
851,2.44072192893172,-0.011217185593832,-1.30913719446112,-2.59625072123213,4.06282365874141,-0.43353060912482,-3.09056934641087,2.61925752586106,-0.682098056711406,11897.209662177
852,2.44222960515361,1.08614653254247,-5.92666549976972,4.383681087235,-0.529408894462531,2.52387268695029,-7.9947417179358,7.03622594628804,-2.02133974600135,12140.7462841094
853,2.66643046462359,-0.744896141597879,-1.7779665255403,2.27542763861181,-2.37741586441978,-0.998051179835403,4.65436651925959,-3.63142580695465,0.933530895853025,12039.4016483783
854,2.60936956458602,-0.021469219937216,-4.40706302357644,6.30438830577192,-4.11362845311038,-3.78233876313397,8.98772961475987,-5.9781644922049,1.4011764668451,11944.9718356954
855,2.55140060070058,-0.294659718915966,-0.382468588871591,-5.13690482742176,6.03969293111217,2.73929255505699,-10.0536974394776,7.36149438648095,-1.8241498986638,11925.877675653
856,2.4940147699534,0.229181613887227,-3.88268506076831,4.09882880519607,-2.15355495668439,-2.50371794247544,5.53206898080048,-3.69318742564542,0.879051215736367,11888.0570252062
857,2.41072910475721,0.296728692347237,-2.12252170994652,-2.5426891571004,6.41126591615801,-3.06492284271289,-3.25299537485737,4.14133797391417,-1.27693260255944,11928.017228951
858,2.43018025743652,-0.398647324018062,-0.587512187800033,-0.139787972542955,-3.72217536527473,5.3916387143153,-0.840604186111013,-2.03190411147575,0.898812175470721,12001.4589818373
859,2.30756350717869,0.084774446216162,-0.214629907648877,-5.74334093836015,7.13359414360545,0.584664327360525,-7.86585152833336,6.39388845691468,-1.68066250693312,12019.6989155069
86,2.56171144376656,0.003653717908042,-3.02352634717542,1.97840324927349,-0.058819823147072,-2.58104776466773,4.38987420904768,-3.07145157030766,0.801202885302087,11903.2563412683
860,2.54165652603249,-0.438425670160244,-0.854379907814685,-2.48444007071391,4.96902634705791,-5.02855992155454,3.46089810581156,-1.42801455187172,0.262239143213137,11905.2030730023
861,2.7375410527256,-1.50422894773323,2.15640951364672,-6.19173383462129,3.54312903971436,4.32031455441844,-7.16090416036718,3.83783480217554,-0.738362019958967,12211.7828728355
862,2.41274758880502,-0.35408520083486,0.404115547438472,-4.77739760642797,2.62774163576154,6.19247235279131,-10.288073497441,6.12667383637479,-1.34419465646729,11952.5675539229
863,2.46617805617406,0.519719346697418,-3.67290580071168,0.356779531523818,4.7834670520089,-5.24538745334628,1.11628646266963,1.25579849704058,-0.579935692056438,11949.7098981933
864,2.55972891106574,0.278490725115779,-5.25501891455308,8.04350257350693,-6.83562656099365,-1.01409533493416,7.44057141192997,-5.6110163196354,1.39346350849787,11918.9392619788
865,2.40325018213297,0.195774872910723,-2.07933264282515,-0.846202879882361,2.12322470016915,-0.04503814177025,-1.8769694949831,1.50673930352422,-0.38144589927621,11913.2362636855
866,2.46487207567201,0.345247657230885,-3.34703992956823,0.511344179710761,4.51878464371849,-6.26112915857334,2.9891829008897,0.119691571929966,-0.340953941010238,11913.4417015165
867,2.74960975027817,-0.206829708393498,-4.43814214639932,7.15291213599077,-9.1148998721102,7.65653116705091,-3.28568541174302,0.376598965745306,0.109905119580876,12103.0645046625
868,2.4307266717711,-0.325202350200474,-0.484583859519567,-3.14379027057872,5.18617149821948,-4.93939225436863,3.60896227164466,-1.68737618581588,0.354484478848024,11944.2773460209
869,2.68813012341609,-0.397875283901531,-3.21425093190823,4.62568285577162,-4.94274508630203,1.54945468490018,2.60314281143751,-2.64649201979412,0.734952846380515,12001.4723228057
87,2.31649589517628,0.079901805177698,-1.44254816369627,0.411374081980766,-4.23267360986961,8.43948260136573,-6.51348238385648,2.14635017771393,-0.204900403992037,12026.7072396155
870,2.51109312498577,-0.102490413382938,-1.52030346290746,-3.6089853486611,8.79237237686902,-5.56571265983618,-2.84129718921911,5.0056782650154,-1.67035469286339,11930.1102710914
871,2.43791413058735,0.17611559535462,-1.753633922946,-2.55874766668591,4.88594122205212,-1.38315426310664,-2.71787984185526,2.62087724374633,-0.707432497146613,11916.7416793537
872,2.56604133456454,-0.684258440482979,1.23805483295894,-6.87630305985299,2.5490017005687,14.4921439392416,-23.5159707067343,14.5741675018449,-3.34287710210836,11966.9281881017
873,2.42595868675952,0.415967084333813,-3.80117935712,2.92545783836954,-0.963442251264064,0.087096879223204,-0.912137334886395,1.27710090361887,-0.454822449034493,11919.584304734
874,2.59019957702868,-0.563777351426042,-1.06225498589328,-0.777195706477537,1.56909819821353,-2.61818294322872,3.96698301315672,-2.87145669798121,0.766586896607852,11935.9148392323
875,2.54414283956175,-0.443125828887178,-1.53896817574042,0.608016307756403,-0.884714589334513,0.991572234093233,-0.130295789756167,-0.232801164052563,0.086174166359456,11930.1562352727
876,2.59597475751556,-0.924059836360255,1.05590853050384,-4.53369356102957,1.25710110567517,6.10512490567271,-7.12202330320433,2.93390488321198,-0.368237481985108,12013.138408804
877,2.39838782813379,0.327254793427878,-1.96095226099938,-2.91840396281657,5.16344620921592,2.12140882542606,-10.288172572508,8.4381810328878,-2.2811498927675,11951.360889027
878,2.31765961435918,0.402815432935906,-2.3606927502948,0.469086866731689,-2.14188464995143,6.78460019702207,-7.68736667123003,4.04620857388515,-0.830426613457738,11993.9273466214
879,2.57636086641635,-0.04261834684693,-3.55185856282811,4.94881153448347,-7.62217957104669,9.47473157284941,-7.62405463401318,3.56716803481392,-0.726360893828242,11902.7746112966
88,2.52488190204824,0.670412577734448,-5.61297080529813,5.44582913697613,-0.017895443888566,-6.76812317758955,7.90037281257425,-3.8680584304445,0.72555142788768,11982.6214683869
880,2.38722584145318,0.128990798520288,-1.86429332185846,-0.506599034800095,1.62021044228203,-2.74848766356687,4.47383720238503,-3.46504039931379,0.974156134898682,11941.5988451581
881,2.28020973277429,0.625821403693426,-3.42117461442266,2.59133861293106,-3.04591274392296,4.59278456273572,-4.66280722602836,2.67883867337374,-0.639098401134257,12044.1716088007
882,2.291540580203,0.589409826165206,-2.19284390473939,-2.71401887887774,6.0570158419128,-2.39990595960882,-3.19178870241037,3.6241963140406,-1.06360511668529,12043.2739402149
883,2.38885074501015,-0.04904338549316,-1.14158777308504,-1.49485330366861,1.05926088403167,1.03490790711082,-0.788575041639672,-0.208326278955569,0.19936624668941,11943.9875335877
884,2.54404570778251,-0.161174746890336,-1.66283554428236,-2.09758041265976,5.08079605922998,-2.69993866519281,-1.80224568589285,2.62189602540948,-0.82296273750385,11893.5427442502
885,2.52348462554678,-0.26786401631667,-0.381982249964722,-5.10269858078285,6.77862027001353,-0.07438381031802,-6.19033098806357,4.98188984057208,-1.26673509068657,11908.2830788934
886,2.4155309878156,0.039375172635667,-2.045597771158,0.462715206876949,-0.052264209991961,-0.516438481553242,1.92161608735609,-1.72472340849583,0.499786416514724,11912.7164492827
887,2.40981047209774,0.137943973348673,-1.96804358005924,-0.827867802976085,2.00580487969533,-0.263665143726498,-1.3333094545155,1.13790372644241,-0.298577070306837,11909.1031031302
888,2.33353157408007,0.283920183913603,-0.893237322190911,-4.47023698202981,2.10669347125299,13.6195045703872,-24.2250458341098,16.2197190353048,-3.97484869660813,12020.3651287106
889,2.39227759187145,-0.255170966358998,-0.525616068248713,-1.90572411806776,-0.319800153535732,5.23543415022159,-6.04113264520816,2.98545648326697,-0.565724273940637,11967.3815641006
89,2.48633832460717,-0.404013812155382,-0.72672721009048,-1.9166510126395,3.57918963075715,-6.18043427392668,8.46886432261673,-5.8321759345113,1.5256099653423,11933.2417942287
890,2.57677184275026,-0.627006633416837,-1.16371826285594,1.26450312330243,-4.15819810349051,4.71433694218773,-0.873505079670214,-1.32854260072145,0.595358771914538,11961.2767515895
891,2.46082340048574,0.324957385048839,-4.52241257196175,7.49218691405983,-9.62286033850279,4.3990554065708,4.20797741565169,-5.40942773476107,1.66970012340872,11910.5141805593
892,2.43645124405294,-0.145476014376847,-0.944678217173781,-2.86222425886504,5.3608712789376,-5.53980011475597,4.55726385584175,-2.43269973758371,0.570291963923045,11909.4259514467
893,2.52905197895653,0.260359447574379,-4.2105539566747,4.12138936717796,-0.789958979514121,-4.43486805639552,6.22107233339298,-3.37625964005742,0.67976750553991,11902.1262541796
894,2.41458645092953,-0.284236999415401,-0.017720119371538,-4.3135280086668,3.8560139358389,2.54750751954466,-6.55777047921485,4.39589080447488,-1.04074310411939,11936.8485715524
895,2.54651606177283,0.305403048625632,-3.80319138913036,2.02578967116699,2.80789044162298,-8.39584508341208,9.97478375154942,-5.8133438749694,1.35199737277399,11942.5625723384
896,2.59104093383658,-0.068629736794,-2.14040990932329,-2.01726800862689,5.55684041276464,-1.44489396963461,-5.29328428153465,5.37476900685402,-1.55816444754183,11945.8458738874
897,2.49449462681506,0.324909649694662,-3.08935005427979,-0.2271698938555,4.72958031304346,-5.62742305494998,2.98419597312478,-0.5628188010003,-0.026418758592381,11922.0526961483
898,2.4498734736207,-0.281731952546643,-0.955188813186146,0.049440946570403,-4.84711067577799,10.3278704605207,-8.26960596955714,2.80110728578986,-0.274654755433767,11938.1573444236
899,2.49961761578648,-0.058271985694468,-1.69550759012561,-1.91759516705231,3.54733169490172,1.1540793317966,-6.40055279508795,5.32152516476388,-1.45062626928834,11890.8018164613
9,2.55994726829503,-0.862562167461515,0.944329190189924,-4.13665968782503,1.00014926322534,5.24242318317411,-5.58070020500993,2.00921413145217,-0.176140976040089,11999.0328372054
90,2.52682041391514,-0.066624939500697,-2.84784872450589,1.70945886478053,3.73571412613003,-14.5750193175447,20.0768355720122,-12.5798604075939,3.02052441230736,11903.8942009198
900,2.45790210716111,0.391912878842346,-4.17499645349338,4.46925132175339,-3.02947550219621,-0.493223465441746,3.03004330870981,-2.16539910930157,0.513984913966242,11897.9726349966
901,2.52719725537557,-0.446577940019414,-0.063456543180752,-4.91947134119011,5.81972797324173,1.42817394228077,-7.9396882944073,6.20250637117175,-1.60841142327224,11903.6202689572
902,2.56654430896709,-0.225210930073441,-2.12252344335478,1.08118055179984,-2.68969815807105,6.76201566872609,-7.73487094021664,4.31584744644605,-0.953284504223162,11895.8963496458
903,2.53463191566103,0.40932562465563,-4.07351088448664,1.77126191063003,3.61989069568045,-6.40080056377177,3.86211275940478,-0.558965554324047,-0.163945903449468,11948.2729540839
904,2.49168348354123,0.272844043872883,-4.86398052003958,8.66850658023248,-10.7195027792608,3.96464571105373,5.68066630691829,-6.37928458631959,1.88442176000134,11907.2928253343
905,2.63001775251512,0.306114755719531,-5.02732729801296,5.8064143718878,-3.78981648385858,0.36789670603671,1.50041259513864,-0.996302754472028,0.202590355045761,12004.4830393133
906,2.32322023608818,0.390004939923111,-2.38390038875246,0.14022539545671,0.200870577915683,1.37389226405926,-1.75443973424011,0.870199251703739,-0.160072542154106,11986.2064569256
907,2.58250142750028,-0.662126207568655,0.366396800230529,-6.09515392080977,9.69771259716665,-6.53203276954809,0.965808274990253,1.12589220564117,-0.448998407602369,11929.2573057378
908,2.52216509416403,-0.404018357786647,-2.01713081467777,2.77523885592814,-3.84603619685621,0.507996801111202,4.38167990689776,-4.02580707008409,1.10591178130359,11954.0041158061
909,2.61800942969669,-0.288427959283924,-3.35528751736238,5.99275088397129,-7.72885745289702,1.62443397172405,7.19126279558303,-7.09750673301836,2.04362258158663,11958.7954752444
91,2.34781771842259,0.274041193006095,-0.650042890085775,-6.55654262055884,10.6063136507621,-4.95381396365837,-2.45814334776549,3.33461432834299,-0.944244068465339,12007.119330135
910,2.4218384579099,0.313413289894097,-2.16464663642228,-1.74134724476937,3.90946688495863,-1.36715115489006,-1.33905379802692,1.26770887073211,-0.300228669386108,11946.5740893106
911,2.44558889477296,0.445071338931339,-3.52699817252341,0.783444817050245,4.61804797827786,-8.25979803188913,6.81974251382203,-2.76772842590195,0.442629087460053,11914.9765826706
912,2.70643919233724,-0.176580053948227,-4.39589396225739,5.97593320076836,-3.01822558816972,-4.71168967446084,8.90389758675424,-5.51957918880486,1.2356984877812,12041.6784481996
913,2.30540454576829,0.29129467982264,-2.55571832100521,2.11642211337548,-2.26202147551126,-0.90823182401755,5.23259044212124,-4.42249927589569,1.20275911534206,12035.7759501316
914,2.51163275690715,0.147738829446716,-2.98360711279638,0.939701462430021,0.594826370600327,2.38142426757562,-6.27336787092162,5.09905895995902,-1.41740766320085,11905.033064996
915,2.41282215473564,0.308984549860772,-3.66440171075717,4.00197952913659,-3.72047180383257,1.82297144608744,0.199849151886627,-0.475681894755771,0.113948577638441,11919.0704788934
916,2.52482619139,-1.03668954761565,2.41792230100044,-8.93101582639791,8.96855028324009,-0.240404840932408,-6.50828567731624,5.06934737264577,-1.26425025601409,12020.4602923138
917,2.42614767173789,0.541877279642094,-3.5819129066712,0.727798270860306,3.11423076825473,-2.77275040926236,-0.724291820709046,1.96007555051415,-0.691174404366563,11942.7913261809
918,2.45742561287772,0.144976856668308,-1.75196298777435,-3.31513817592792,7.10143093438236,-2.71006757323678,-4.39822527281845,4.93415543440353,-1.46259482857442,11910.1205971034
919,2.37456548517904,-0.292916153225933,0.342080868610196,-4.61660153816705,3.63468864342174,1.5113669229671,-3.1980156423322,1.40758761239947,-0.162756198852355,11995.6357504629
92,2.43736584948562,0.389570966397234,-2.15123265022051,-4.26677021332115,11.19337018191,-8.87534780042019,0.495026010446698,2.87783405999048,-1.09981640426815,11957.2305811659
920,2.53635262043179,0.244933744264376,-2.32999838144184,-3.41237675884194,9.01341351615123,-5.2896493331324,-2.73372025786363,4.31925136007536,-1.34820650964294,11983.9474920981
921,2.55816848212698,-0.43831434111452,-0.80968744239499,-2.35297933620455,2.80213861501219,0.745367867009383,-3.28357498213369,2.34836576936892,-0.569484631669732,11903.4990664712
922,2.52110629370811,0.587407239874853,-4.75471442683113,3.30926226513467,1.50978420634743,-5.32626909530507,4.77725447555566,-1.91356428406128,0.289733325576755,11976.0236993719
923,2.49374781155148,-0.604587501954434,1.03325060598901,-7.12508631423368,8.92033969372893,-3.75182746258358,-1.15807064031905,1.59832284997662,-0.406089042155301,11933.9547072465
924,2.51486645945858,-0.283548287191604,-1.60078790662071,-0.549877906106914,2.76439855006236,-4.6200462016413,4.80117200844569,-2.57977630728549,0.553599590879388,11899.3460048046
925,2.59524802146641,-0.327391090687083,-3.22326122012665,6.06324311227598,-8.3691690979874,3.29481232896186,4.75855361443679,-5.37176260135127,1.57972693301135,11948.8091711634
926,2.56755959532457,-0.334099970921054,-1.8784134964829,1.66740407573603,-3.47001102167921,2.62865095759515,2.08893397652743,-3.45209310505538,1.18206898895537,11936.5071514873
927,2.70984361493091,-0.690443297923538,-1.55862982059266,0.381751580727984,0.318084584825402,-1.17684985700322,2.36162463100558,-1.86766284436959,0.522281408399127,12033.9886034604
928,2.54100838692287,-0.571189082917176,0.291709897941184,-5.0289781578859,5.57159995062516,-0.022485920374369,-4.08616885026951,3.0182835459811,-0.713779770023373,11918.8970665103
929,2.44489272006129,0.626023550868492,-4.64619300972547,4.19584312383941,-2.15734759914752,0.895991491855941,-1.10723750561594,1.11252675484016,-0.364499526976354,11939.2255319209
93,2.39615563453258,0.399214566684595,-3.55847386394644,3.98173397510216,-5.38184993931685,4.54059996160117,-0.757502381714991,-1.10096909899103,0.481091146048819,11928.3462605064
930,2.51282173271013,-0.171496785824357,-2.63706288754535,3.57466089887578,-5.46064288435766,4.05246013134265,0.153414530436455,-1.57466144748757,0.550506711849914,11902.527186324
931,2.39649621689692,0.211164180259969,-2.33425229345047,-0.185202011666153,2.64818482066112,-3.94451871058791,3.74017693971621,-1.9581322082747,0.426083066445014,11915.7364151029
932,2.52252935210351,0.329927653714071,-4.18208404496655,4.05436879474772,-3.90805377491928,6.26594193662389,-8.20347821936999,5.57227763177966,-1.45142932971301,11925.3131916989
933,2.41142798175612,-0.305632977932943,-0.317564481142918,-2.54072773376714,1.47770773750204,1.10229762146965,-0.642168161479855,-0.476354944282521,0.291014957877569,11964.2203646669
934,2.51180761414256,-0.036289497365772,-1.96308104440971,-1.33157049404358,3.5919617401365,-1.00829925525411,-2.8246622001404,2.90227951059324,-0.842146373658725,11886.5249817888
935,2.47242018194033,0.15799881122415,-2.20166475163406,-1.11752126281546,3.22662505728479,-1.46610584777492,-0.777139749197311,0.958338502370179,-0.2529509413977,11906.2643684818
936,2.58887766678316,-0.416983120870285,-2.28379145195253,2.47227277319423,-2.21070096262194,-0.743761064521381,3.78235730816574,-2.9413822147088,0.753111066531816,11940.1020247603
937,2.55061690624292,0.01011837725644,-2.81424624335261,0.792759887376482,2.41899279434729,-4.28537899794514,3.52396037467628,-1.42184080041147,0.225017701809816,11893.238381924
938,2.54435400086251,0.72521674536025,-6.62492244674607,8.91450666674021,-5.11358954380367,-3.84639708628067,8.50880900728135,-5.27841645815252,1.1704391147386,11992.698266901
939,2.45118730617382,-0.244839782621153,-1.81658256838977,2.23559443640443,-5.0394209641424,4.84147690450241,-0.444501277343004,-1.65184104497765,0.668926990393322,11942.1697285221
94,2.55381717615557,0.309569311850117,-4.33178496090145,2.56650332950136,4.05791878756188,-8.8737425919173,6.08044748871422,-1.21067182621752,-0.152056714746879,11969.0053248526
940,2.52204853690474,-0.306056927237122,-0.520374609804505,-3.7554509308209,3.25160693582364,4.60976117139237,-9.6502937453379,6.33038874155756,-1.48162917247789,11902.1031197486
941,2.63284948725375,-1.20275570798184,1.82547855537864,-7.97678181365334,11.2003235612111,-6.92529787833126,-0.02996640864783,2.32206400128259,-0.84591379651186,12086.104653592
942,2.39706372031115,-0.059388288074662,-0.936238383433811,-1.72804705324667,-1.00866396011492,7.65845524813549,-8.99248453450637,4.54113298593563,-0.871829735005837,11940.4855641684
943,2.33562268227203,1.17357086097698,-6.58437471191778,7.65682105612344,-2.81660659594115,-5.693574584125,8.5964267664423,-4.5235378908706,0.855652417039783,12074.2766946134
944,2.50350743500861,-0.173496849001539,-1.47323586460819,-2.12215477593679,4.18011935855645,-0.125696623223319,-5.36159203572503,5.01640403716918,-1.44385468223937,11903.8603577691
945,2.57347900181258,-0.531053080075736,-0.872173402487524,-2.01894824387575,4.95028770954281,-7.76785333977465,8.47287573473201,-4.98602110797785,1.17940672810412,11925.8117387319
946,2.50924560083763,-0.839324641586463,0.415102844081689,-1.25034279824191,-2.87907363418989,3.9241830300388,1.60515424720904,-3.90415843665131,1.41921378850241,12072.4258663125
947,2.60071915657601,-0.767473341958076,-0.386759882283252,-1.04726245261022,-3.00645808817404,11.5252517521833,-14.4788955807222,8.53129995543983,-1.97042151845131,11978.9715973781
948,2.33201088740922,0.575405538405196,-3.82994698088728,3.73440266494843,-2.92598655081936,-0.146243621387725,3.17532220297343,-2.58422464603485,0.669260505392943,11979.9809897946
949,2.40383543678868,-0.444581891568717,1.11918898463447,-7.39160109069583,8.65182635564465,-2.47575893438863,-2.87142223562461,2.68707714418039,-0.678563768970402,11971.8497748959
95,2.35034942522711,0.765890034731325,-4.83328700302337,5.28247244587125,-2.68873890077957,-4.09425484210219,8.67191766918776,-5.88278106510285,1.42843223599054,11980.7108021835
950,2.53895874286416,-0.292423690430045,-0.731971145828917,-3.96705588472178,6.13150145770738,-1.96874057233093,-2.65919945025486,2.6610169753524,-0.712086432357408,11897.9282946086
951,2.6193237292133,-0.138653580470348,-3.1032354421184,1.8735769706882,1.84228199890426,-5.63306219782663,5.75600506178183,-2.7144384968454,0.498201956673186,11935.269861775
952,2.56494509588266,0.330489558815913,-4.65535287107899,4.76585820625122,-1.29594207159541,-4.19653161204478,6.32524952864874,-3.60729741833625,0.768581583456919,11931.7462584913
953,2.6098453715768,-0.246792688832675,-2.70785120805178,2.56383856072544,-3.44275367406167,5.06097428663097,-4.91248656625613,2.68976526276383,-0.614539344494782,11922.2445269183
954,2.62194336339801,-0.180511690618262,-2.14149975557784,-0.819141541152448,1.8928759698121,3.64065194123147,-9.02414930033994,6.78758006411012,-1.7777490508632,11954.8196671357
955,2.49451787637983,0.239227106026831,-2.91236375409711,0.821253279328553,-0.166280946948369,2.938162977378,-4.67633023549507,2.94047870136301,-0.678665003935685,11912.4232609501
956,2.56961686220792,-0.631673907580128,-0.156289544172034,-3.01358612634238,1.80264212312615,4.33128182945615,-7.51122842818528,4.68849322763914,-1.07925603614954,11928.112228021
957,2.42564136643826,0.505684260134171,-4.13096463075652,3.4046445973762,-1.08922598183677,-0.639288903716576,0.314878103248247,0.462658477213168,-0.254027288100184,11923.309842206
958,2.40521573111172,0.185311142958799,-2.66209165128717,2.32680179766524,-4.31382787072746,5.80377181255402,-3.62876183674761,0.901156788534473,-0.017575914062012,11915.5103578732
959,2.45955592052435,-0.615188684847316,0.970138025118711,-5.69285334926554,5.59085610595272,-1.39654466259135,-0.457601491062124,0.014724571439248,0.126913564731291,11974.3915491389
96,2.51385670324161,0.452308678483512,-4.62120539018211,4.03286804203436,0.347083317176898,-5.69805419971208,6.63620247328548,-3.28069786053894,0.617638236211265,11922.9030865397
960,2.51117895424168,-0.410182757973717,0.222209484866216,-5.5039636853354,5.51454292677107,2.5039113657241,-8.0709168529534,5.54033709101245,-1.30711652635301,11916.3454523383
961,2.44037679728907,0.835170963368167,-5.42062341634567,5.19643126780352,-1.03315764311666,-5.06774073331312,7.4131416389343,-4.31805746829589,0.954458593676285,11984.4253017209
962,2.45249840920131,0.408245764784837,-4.68424256411472,7.28062256177379,-8.0815094335387,1.33349204619848,7.20212494920221,-6.85405335412997,1.94282162062277,11916.4075064744
963,2.42029040655766,0.181570826446045,-2.39100416429925,-0.612245405068451,4.36570641165834,-5.59467577932109,3.46144116496318,-0.827747665042244,-0.003335795894185,11905.6273789559
964,2.50302320728931,0.414499153642662,-3.41131003164437,0.095055719084119,3.78613981350551,-2.13238801063373,-2.34757662694485,3.01465989240133,-0.922103116699983,11954.4343525236
965,2.5884875065968,-0.625840125517781,-1.29660854860165,1.22652449637169,-3.09546090887997,2.83580466557675,0.404487375875831,-1.61453547736048,0.577141015938816,11961.8778567259
966,2.64258909231637,-0.35128956287383,-2.95060352710345,3.19464291711637,-0.791404150719753,-5.3540448318717,9.0286980376265,-5.78092419813417,1.36233622364367,11961.0385826295
967,2.51771317189661,-0.039372304070723,-2.74137738457963,1.73887443520693,0.380612643754288,-3.73512668635568,5.48353740198976,-3.39635243516427,0.791491157322723,11883.6424982081
968,2.52758145550229,0.036425669314941,-2.45645491673869,0.739873401546138,-2.05668743553981,7.50600126663291,-9.72725799844638,5.72699310263181,-1.29647454490321,11899.9765225946
969,2.69524273653432,-0.495605869372628,-2.18889684435277,1.43979360467715,-1.79136322234161,3.51887444072024,-3.86674567306664,2.18403314940372,-0.495332322201773,12005.3891866167
97,2.43321432728605,0.384385664431045,-3.77009308990828,2.87701218279462,0.281410438964377,-4.37095324694936,5.47940003337083,-2.89249872558023,0.578122415590951,11905.322615077
970,2.62670601246581,0.296074322536005,-5.67710417035225,8.99987478301435,-9.38383457366714,4.0990682885962,1.96586157122066,-2.71650696399813,0.789860730184485,11977.6376625297
971,2.56546011127902,0.110978359007953,-3.76380668577622,4.16807727791923,-2.63219003986336,-3.23723975011195,8.67020629708252,-6.65800886260245,1.77652329306524,11926.5134219344
972,2.50900805960658,-0.451450630660863,0.141457673465131,-5.59710689956407,8.17012587921165,-4.23518721594399,-0.740485616103176,1.73090775799468,-0.527269008005952,11903.1215236018
